4005489,90028,w28
4005489,90000,-
4005489,90204,-
4005489,90205,-
4005490,90000,-
4005490,90201,-
4005490,90208,-
4005491,90062,t2
4005491,90000,-
4005491,90205,-
4005491,90208,-
4005492,90059,m9
4005492,90000,-
4005492,90201,-
4005492,90206,-
4005493,90024,w24
4005493,90000,-
4005493,90207,-
4005493,90205,-
4005494,90000,-
4005494,90202,-
4005494,90207,-
4005495,90101,-
4005495,90100,-
4005495,90208,-
4005495,90204,-
4005496,90000,-
4005496,90203,-
4005496,90205,-
4005497,90054,m4
4005497,90000,-
4005497,90202,-
4005497,90208,-
4005498,90054,m4
4005498,90000,-
4005498,90208,-
4005498,90205,-
4005499,90000,-
4005499,90208,-
4005499,90202,-
4005500,90000,-
4005500,90204,-
4005500,90208,-
4005501,90062,t2
4005501,90000,-
4005501,90206,-
4005501,90201,-
4005502,89999,-
4005502,90202,-
4005502,90207,-
4005503,90062,t2
4005503,90000,-
4005503,90203,-
4005503,90205,-
4005504,90062,t2
4005504,90000,-
4005504,90207,-
4005504,90208,-
4005505,90025,w25
4005505,90000,-
4005505,90206,-
4005505,90204,-
4005506,90000,-
4005506,90206,-
4005506,90208,-
4005507,90000,-
4005507,90202,-
4005507,90206,-
4005508,90000,-
4005508,90208,-
4005508,90202,-
4005509,90062,t2
4005509,90000,-
4005509,90205,-
4005509,90202,-
4005510,90063,t3
4005510,90000,-
4005510,90206,-
4005510,90201,-
4005511,90061,t1
4005511,90000,-
4005511,90204,-
4005511,90203,-
4005512,90061,t1
4005512,90000,-
4005512,90206,-
4005512,90205,-
4005513,90026,w26
4005513,90000,-
4005513,90208,-
4005513,90201,-
4005514,90061,t1
4005514,90000,-
4005514,90202,-
4005514,90203,-
4005515,90059,m9
4005515,90000,-
4005515,90202,-
4005515,90203,-
4005516,89999,-
4005516,90207,-
4005516,90201,-
4005517,90000,-
4005517,90202,-
4005517,90201,-
4005518,90001,w1
4005518,90000,-
4005518,90205,-
4005518,90201,-
4005519,90000,-
4005519,90207,-
4005519,90204,-
4005520,90063,t3
4005520,90000,-
4005520,90207,-
4005520,90205,-
4005521,90009,w9
4005521,90000,-
4005521,90206,-
4005521,90203,-
4005522,90000,-
4005522,90207,-
4005522,90201,-
4005523,90061,t1
4005523,90000,-
4005523,90204,-
4005523,90205,-
4005524,90000,-
4005524,90207,-
4005524,90202,-
4005525,90000,-
4005525,90204,-
4005525,90201,-
4005526,90000,-
4005526,90206,-
4005526,90208,-
4005527,90000,-
4005527,90205,-
4005527,90204,-
4005528,90062,t2
4005528,90000,-
4005528,90201,-
4005528,90208,-
4005529,90001,w1
4005529,90000,-
4005529,90208,-
4005529,90201,-
4005530,90103,-
4005530,90100,-
4005530,90204,-
4005530,90203,-
4005531,90044,w44
4005531,90000,-
4005531,90206,-
4005531,90201,-
4005532,90057,m7
4005532,90000,-
4005532,90208,-
4005532,90206,-
4005533,90000,-
4005533,90204,-
4005533,90207,-
4005534,90061,t1
4005534,90000,-
4005534,90204,-
4005534,90205,-
4005535,90014,w14
4005535,90000,-
4005535,90205,-
4005535,90203,-
4005536,90061,t1
4005536,90000,-
4005536,90205,-
4005536,90206,-
4005537,90063,t3
4005537,90000,-
4005537,90205,-
4005537,90202,-
4005538,90061,t1
4005538,90000,-
4005538,90207,-
4005538,90203,-
4005539,90027,w27
4005539,90000,-
4005539,90205,-
4005539,90202,-
4005540,90000,-
4005540,90207,-
4005540,90205,-
4005541,90000,-
4005541,90205,-
4005541,90207,-
4005542,90059,m9
4005542,90000,-
4005542,90206,-
4005542,90207,-
4005543,90000,-
4005543,90204,-
4005543,90206,-
4005544,90101,-
4005544,90100,-
4005544,90202,-
4005544,90208,-
4005545,90000,-
4005545,90207,-
4005545,90201,-
4005546,90000,-
4005546,90208,-
4005546,90203,-
4005547,90061,t1
4005547,90000,-
4005547,90202,-
4005547,90208,-
4005548,90061,t1
4005548,90000,-
4005548,90204,-
4005548,90202,-
4005549,90055,m5
4005549,90000,-
4005549,90206,-
4005549,90203,-
4005550,90063,t3
4005550,90000,-
4005550,90205,-
4005550,90203,-
4005551,90102,-
4005551,90100,-
4005551,90203,-
4005551,90207,-
4005552,90061,t1
4005552,90000,-
4005552,90207,-
4005552,90203,-
4005553,90061,t1
4005553,90000,-
4005553,90201,-
4005553,90202,-
4005554,90034,w34
4005554,90000,-
4005554,90205,-
4005554,90207,-
4005555,90000,-
4005555,90203,-
4005555,90205,-
4005556,90040,w40
4005556,90000,-
4005556,90208,-
4005556,90202,-
4005557,90000,-
4005557,90205,-
4005557,90201,-
4005558,89999,-
4005558,90206,-
4005558,90204,-
4005559,90000,-
4005559,90207,-
4005559,90208,-
4005560,90016,w16
4005560,90000,-
4005560,90206,-
4005560,90208,-
4005561,90063,t3
4005561,90000,-
4005561,90208,-
4005561,90203,-
4005562,90000,-
4005562,90201,-
4005562,90203,-
4005563,90000,-
4005563,90205,-
4005563,90201,-
4005564,90000,-
4005564,90207,-
4005564,90202,-
4005565,89999,-
4005565,90208,-
4005565,90205,-
4005566,90000,-
4005566,90203,-
4005566,90202,-
4005567,90000,-
4005567,90202,-
4005567,90201,-
4005568,90062,t2
4005568,90000,-
4005568,90202,-
4005568,90208,-
4005569,90000,-
4005569,90204,-
4005569,90201,-
4005570,90063,t3
4005570,90000,-
4005570,90204,-
4005570,90201,-
4005571,90000,-
4005571,90204,-
4005571,90202,-
4005572,90063,t3
4005572,90000,-
4005572,90202,-
4005572,90206,-
4005573,90062,t2
4005573,90000,-
4005573,90206,-
4005573,90202,-
4005574,90000,-
4005574,90204,-
4005574,90201,-
4005575,90061,t1
4005575,90000,-
4005575,90208,-
4005575,90206,-
4005576,90000,-
4005576,90204,-
4005576,90206,-
4005577,90053,m3
4005577,90000,-
4005577,90204,-
4005577,90206,-
4005578,90062,t2
4005578,90000,-
4005578,90206,-
4005578,90208,-
4005579,90103,-
4005579,90100,-
4005579,90201,-
4005579,90208,-
4005580,90061,t1
4005580,90000,-
4005580,90202,-
4005580,90203,-
4005581,90062,t2
4005581,90000,-
4005581,90208,-
4005581,90201,-
4005582,90000,-
4005582,90203,-
4005582,90202,-
4005583,90000,-
4005583,90202,-
4005583,90208,-
4005584,90061,t1
4005584,90000,-
4005584,90202,-
4005584,90201,-
4005585,90061,t1
4005585,90000,-
4005585,90201,-
4005585,90204,-
4005586,89999,-
4005586,90207,-
4005586,90205,-
4005587,90000,-
4005587,90203,-
4005587,90204,-
4005588,90000,-
4005588,90202,-
4005588,90201,-
4005589,90063,t3
4005589,90000,-
4005589,90205,-
4005589,90206,-
4005590,90061,t1
4005590,90000,-
4005590,90207,-
4005590,90205,-
4005591,90054,m4
4005591,90000,-
4005591,90208,-
4005591,90203,-
4005592,90008,w8
4005592,90000,-
4005592,90203,-
4005592,90208,-
4005593,90000,-
4005593,90207,-
4005593,90201,-
4005594,90061,t1
4005594,90000,-
4005594,90203,-
4005594,90206,-
4005595,90000,-
4005595,90201,-
4005595,90207,-
4005596,90000,-
4005596,90208,-
4005596,90204,-
4005597,90044,w44
4005597,90000,-
4005597,90204,-
4005597,90206,-
4005598,90000,-
4005598,90204,-
4005598,90203,-
4005599,90000,-
4005599,90208,-
4005599,90206,-
4005600,90101,-
4005600,90100,-
4005600,90202,-
4005600,90203,-
4005601,90000,-
4005601,90206,-
4005601,90203,-
4005602,90063,t3
4005602,90000,-
4005602,90205,-
4005602,90207,-
4005603,90062,t2
4005603,90000,-
4005603,90201,-
4005603,90207,-
4005604,90063,t3
4005604,90000,-
4005604,90202,-
4005604,90204,-
4005605,90000,-
4005605,90208,-
4005605,90201,-
4005606,90062,t2
4005606,90000,-
4005606,90207,-
4005606,90201,-
4005607,90062,t2
4005607,90000,-
4005607,90204,-
4005607,90201,-
4005608,90062,t2
4005608,90000,-
4005608,90201,-
4005608,90207,-
4005609,90002,w2
4005609,90000,-
4005609,90208,-
4005609,90203,-
4005610,90055,m5
4005610,90000,-
4005610,90207,-
4005610,90204,-
4005611,90000,-
4005611,90204,-
4005611,90206,-
4005612,90000,-
4005612,90204,-
4005612,90202,-
4005613,90057,m7
4005613,90000,-
4005613,90203,-
4005613,90206,-
4005614,90103,-
4005614,90100,-
4005614,90207,-
4005614,90206,-
4005615,90062,t2
4005615,90000,-
4005615,90202,-
4005615,90201,-
4005616,90062,t2
4005616,90000,-
4005616,90204,-
4005616,90207,-
4005617,90062,t2
4005617,90000,-
4005617,90207,-
4005617,90205,-
4005618,90063,t3
4005618,90000,-
4005618,90206,-
4005618,90204,-
4005619,90057,m7
4005619,90000,-
4005619,90201,-
4005619,90207,-
4005620,90061,t1
4005620,90000,-
4005620,90208,-
4005620,90203,-
4005621,90062,t2
4005621,90000,-
4005621,90204,-
4005621,90207,-
4005622,90062,t2
4005622,90000,-
4005622,90202,-
4005622,90201,-
4005623,90059,m9
4005623,90000,-
4005623,90208,-
4005623,90204,-
4005624,90000,-
4005624,90206,-
4005624,90203,-
4005625,90000,-
4005625,90208,-
4005625,90201,-
4005626,90061,t1
4005626,90000,-
4005626,90201,-
4005626,90203,-
4005627,90000,-
4005627,90205,-
4005627,90202,-
4005628,90103,-
4005628,90100,-
4005628,90204,-
4005628,90206,-
4005629,90000,-
4005629,90205,-
4005629,90207,-
4005630,90000,-
4005630,90204,-
4005630,90205,-
4005631,90000,-
4005631,90208,-
4005631,90203,-
4005632,90061,t1
4005632,90000,-
4005632,90205,-
4005632,90201,-
4005633,90062,t2
4005633,90000,-
4005633,90201,-
4005633,90202,-
4005634,90000,-
4005634,90205,-
4005634,90208,-
4005635,90000,-
4005635,90204,-
4005635,90203,-
4005636,90031,w31
4005636,90000,-
4005636,90205,-
4005636,90202,-
4005637,90063,t3
4005637,90000,-
4005637,90205,-
4005637,90207,-
4005638,90000,-
4005638,90205,-
4005638,90203,-
4005639,90053,m3
4005639,90000,-
4005639,90206,-
4005639,90203,-
4005640,90062,t2
4005640,90000,-
4005640,90208,-
4005640,90202,-
4005641,90000,-
4005641,90203,-
4005641,90204,-
4005642,90101,-
4005642,90100,-
4005642,90205,-
4005642,90204,-
4005643,90000,-
4005643,90202,-
4005643,90207,-
4005644,90000,-
4005644,90202,-
4005644,90204,-
4005645,90000,-
4005645,90207,-
4005645,90204,-
4005646,90000,-
4005646,90207,-
4005646,90202,-
4005647,90061,t1
4005647,90000,-
4005647,90204,-
4005647,90205,-
4005648,90051,m1
4005648,90000,-
4005648,90205,-
4005648,90208,-
4005649,90062,t2
4005649,90000,-
4005649,90202,-
4005649,90208,-
4005650,90000,-
4005650,90202,-
4005650,90203,-
4005651,90063,t3
4005651,90000,-
4005651,90206,-
4005651,90204,-
4005652,90000,-
4005652,90208,-
4005652,90202,-
4005653,90000,-
4005653,90201,-
4005653,90206,-
4005654,90000,-
4005654,90204,-
4005654,90207,-
4005655,90000,-
4005655,90207,-
4005655,90204,-
4005656,90000,-
4005656,90203,-
4005656,90208,-
4005657,90053,m3
4005657,90000,-
4005657,90205,-
4005657,90207,-
4005658,90063,t3
4005658,90000,-
4005658,90205,-
4005658,90206,-
4005659,90063,t3
4005659,90000,-
4005659,90208,-
4005659,90203,-
4005660,90000,-
4005660,90204,-
4005660,90205,-
4005661,90000,-
4005661,90205,-
4005661,90201,-
4005662,90000,-
4005662,90201,-
4005662,90206,-
4005663,90102,-
4005663,90100,-
4005663,90205,-
4005663,90202,-
4005664,90000,-
4005664,90201,-
4005664,90205,-
4005665,90000,-
4005665,90205,-
4005665,90203,-
4005666,90003,w3
4005666,90000,-
4005666,90207,-
4005666,90208,-
4005667,90061,t1
4005667,90000,-
4005667,90208,-
4005667,90202,-
4005668,90043,w43
4005668,90000,-
4005668,90201,-
4005668,90202,-
4005669,90054,m4
4005669,90000,-
4005669,90201,-
4005669,90208,-
4005670,89999,-
4005670,90202,-
4005670,90208,-
4005671,90000,-
4005671,90205,-
4005671,90201,-
4005672,90063,t3
4005672,90000,-
4005672,90201,-
4005672,90208,-
4005673,90000,-
4005673,90204,-
4005673,90202,-
4005674,90063,t3
4005674,90000,-
4005674,90202,-
4005674,90205,-
4005675,90039,w39
4005675,90000,-
4005675,90208,-
4005675,90204,-
4005676,90061,t1
4005676,90000,-
4005676,90205,-
4005676,90208,-
4005677,90101,-
4005677,90100,-
4005677,90206,-
4005677,90202,-
4005678,90000,-
4005678,90205,-
4005678,90207,-
4005679,90058,m8
4005679,90000,-
4005679,90203,-
4005679,90202,-
4005680,90063,t3
4005680,90000,-
4005680,90203,-
4005680,90201,-
4005681,90061,t1
4005681,90000,-
4005681,90206,-
4005681,90204,-
4005682,90055,m5
4005682,90000,-
4005682,90208,-
4005682,90205,-
4005683,90006,w6
4005683,90000,-
4005683,90203,-
4005683,90206,-
4005684,90000,-
4005684,90208,-
4005684,90203,-
4005685,90015,w15
4005685,90000,-
4005685,90208,-
4005685,90206,-
4005686,90022,w22
4005686,90000,-
4005686,90204,-
4005686,90207,-
4005687,90000,-
4005687,90208,-
4005687,90204,-
4005688,90000,-
4005688,90205,-
4005688,90208,-
4005689,90001,w1
4005689,90000,-
4005689,90203,-
4005689,90207,-
4005690,90063,t3
4005690,90000,-
4005690,90208,-
4005690,90206,-
4005691,90062,t2
4005691,90000,-
4005691,90208,-
4005691,90202,-
4005692,90059,m9
4005692,90000,-
4005692,90207,-
4005692,90202,-
4005693,90010,w10
4005693,90000,-
4005693,90206,-
4005693,90201,-
4005694,90000,-
4005694,90202,-
4005694,90207,-
4005695,90063,t3
4005695,90000,-
4005695,90203,-
4005695,90207,-
4005696,90000,-
4005696,90204,-
4005696,90201,-
4005697,90061,t1
4005697,90000,-
4005697,90204,-
4005697,90201,-
4005698,89999,-
4005698,90206,-
4005698,90203,-
4005699,90000,-
4005699,90201,-
4005699,90205,-
4005700,90000,-
4005700,90206,-
4005700,90204,-
4005701,90058,m8
4005701,90000,-
4005701,90201,-
4005701,90203,-
4005702,90000,-
4005702,90207,-
4005702,90204,-
4005703,90061,t1
4005703,90000,-
4005703,90203,-
4005703,90201,-
4005704,90062,t2
4005704,90000,-
4005704,90208,-
4005704,90204,-
4005705,90059,m9
4005705,90000,-
4005705,90202,-
4005705,90206,-
4005706,90037,w37
4005706,90000,-
4005706,90202,-
4005706,90206,-
4005707,90000,-
4005707,90206,-
4005707,90207,-
4005708,90000,-
4005708,90201,-
4005708,90205,-
4005709,90061,t1
4005709,90000,-
4005709,90202,-
4005709,90201,-
4005710,90059,m9
4005710,90000,-
4005710,90203,-
4005710,90207,-
4005711,90017,w17
4005711,90000,-
4005711,90203,-
4005711,90202,-
4005712,90102,-
4005712,90100,-
4005712,90207,-
4005712,90204,-
4005713,90000,-
4005713,90202,-
4005713,90204,-
4005714,90000,-
4005714,90203,-
4005714,90206,-
4005715,90000,-
4005715,90202,-
4005715,90207,-
4005716,90061,t1
4005716,90000,-
4005716,90207,-
4005716,90201,-
4005717,90009,w9
4005717,90000,-
4005717,90206,-
4005717,90207,-
4005718,90000,-
4005718,90203,-
4005718,90205,-
4005719,90102,-
4005719,90100,-
4005719,90203,-
4005719,90205,-
4005720,90023,w23
4005720,90000,-
4005720,90202,-
4005720,90206,-
4005721,90062,t2
4005721,90000,-
4005721,90203,-
4005721,90205,-
4005722,90000,-
4005722,90204,-
4005722,90207,-
4005723,90059,m9
4005723,90000,-
4005723,90207,-
4005723,90205,-
4005724,90000,-
4005724,90203,-
4005724,90207,-
4005725,90063,t3
4005725,90000,-
4005725,90203,-
4005725,90206,-
4005726,90000,-
4005726,90208,-
4005726,90201,-
4005727,90056,m6
4005727,90000,-
4005727,90202,-
4005727,90203,-
4005728,90000,-
4005728,90206,-
4005728,90205,-
4005729,90063,t3
4005729,90000,-
4005729,90201,-
4005729,90207,-
4005730,90061,t1
4005730,90000,-
4005730,90202,-
4005730,90204,-
4005731,90000,-
4005731,90206,-
4005731,90201,-
4005732,90061,t1
4005732,90000,-
4005732,90207,-
4005732,90208,-
4005733,90103,-
4005733,90100,-
4005733,90203,-
4005733,90201,-
4005734,90059,m9
4005734,90000,-
4005734,90204,-
4005734,90201,-
4005735,90000,-
4005735,90204,-
4005735,90201,-
4005736,90000,-
4005736,90206,-
4005736,90205,-
4005737,90062,t2
4005737,90000,-
4005737,90207,-
4005737,90204,-
4005738,90063,t3
4005738,90000,-
4005738,90206,-
4005738,90208,-
4005739,90030,w30
4005739,90000,-
4005739,90205,-
4005739,90201,-
4005740,90102,-
4005740,90100,-
4005740,90206,-
4005740,90203,-
4005741,90063,t3
4005741,90000,-
4005741,90205,-
4005741,90202,-
4005742,90063,t3
4005742,90000,-
4005742,90206,-
4005742,90205,-
4005743,90000,-
4005743,90204,-
4005743,90202,-
4005744,90063,t3
4005744,90000,-
4005744,90206,-
4005744,90207,-
4005745,90061,t1
4005745,90000,-
4005745,90204,-
4005745,90201,-
4005746,90000,-
4005746,90203,-
4005746,90207,-
4005747,90101,-
4005747,90100,-
4005747,90201,-
4005747,90206,-
4005748,90062,t2
4005748,90000,-
4005748,90208,-
4005748,90207,-
4005749,90000,-
4005749,90208,-
4005749,90205,-
4005750,90000,-
4005750,90207,-
4005750,90205,-
4005751,90000,-
4005751,90205,-
4005751,90203,-
4005752,90000,-
4005752,90206,-
4005752,90201,-
4005753,90000,-
4005753,90201,-
4005753,90207,-
4005754,89999,-
4005754,90204,-
4005754,90201,-
4005755,90062,t2
4005755,90000,-
4005755,90206,-
4005755,90202,-
4005756,90063,t3
4005756,90000,-
4005756,90201,-
4005756,90207,-
4005757,90000,-
4005757,90201,-
4005757,90202,-
4005758,90061,t1
4005758,90000,-
4005758,90205,-
4005758,90204,-
4005759,90063,t3
4005759,90000,-
4005759,90201,-
4005759,90205,-
4005760,90000,-
4005760,90208,-
4005760,90204,-
4005761,89999,-
4005761,90204,-
4005761,90208,-
4005762,90000,-
4005762,90203,-
4005762,90204,-
4005763,90052,m2
4005763,90000,-
4005763,90201,-
4005763,90204,-
4005764,90061,t1
4005764,90000,-
4005764,90202,-
4005764,90205,-
4005765,90000,-
4005765,90203,-
4005765,90201,-
4005766,90000,-
4005766,90201,-
4005766,90207,-
4005767,90000,-
4005767,90201,-
4005767,90203,-
4005768,90102,-
4005768,90100,-
4005768,90202,-
4005768,90203,-
4005769,90027,w27
4005769,90000,-
4005769,90202,-
4005769,90206,-
4005770,90000,-
4005770,90203,-
4005770,90201,-
4005771,90034,w34
4005771,90000,-
4005771,90206,-
4005771,90208,-
4005772,90062,t2
4005772,90000,-
4005772,90201,-
4005772,90204,-
4005773,90000,-
4005773,90206,-
4005773,90208,-
4005774,90051,m1
4005774,90000,-
4005774,90202,-
4005774,90204,-
4005775,89999,-
4005775,90204,-
4005775,90205,-
4005776,90062,t2
4005776,90000,-
4005776,90203,-
4005776,90205,-
4005777,90062,t2
4005777,90000,-
4005777,90207,-
4005777,90201,-
4005778,90062,t2
4005778,90000,-
4005778,90204,-
4005778,90208,-
4005779,90056,m6
4005779,90000,-
4005779,90205,-
4005779,90208,-
4005780,90000,-
4005780,90204,-
4005780,90202,-
4005781,90063,t3
4005781,90000,-
4005781,90201,-
4005781,90208,-
4005782,90000,-
4005782,90206,-
4005782,90205,-
4005783,90062,t2
4005783,90000,-
4005783,90204,-
4005783,90205,-
4005784,90000,-
4005784,90203,-
4005784,90202,-
4005785,90055,m5
4005785,90000,-
4005785,90208,-
4005785,90207,-
4005786,90000,-
4005786,90201,-
4005786,90207,-
4005787,90000,-
4005787,90201,-
4005787,90208,-
4005788,90044,w44
4005788,90000,-
4005788,90206,-
4005788,90207,-
4005789,90102,-
4005789,90100,-
4005789,90205,-
4005789,90208,-
4005790,90000,-
4005790,90206,-
4005790,90208,-
4005791,90062,t2
4005791,90000,-
4005791,90206,-
4005791,90201,-
4005792,90062,t2
4005792,90000,-
4005792,90207,-
4005792,90203,-
4005793,90000,-
4005793,90201,-
4005793,90207,-
4005794,90000,-
4005794,90202,-
4005794,90203,-
4005795,90061,t1
4005795,90000,-
4005795,90205,-
4005795,90206,-
4005796,90102,-
4005796,90100,-
4005796,90203,-
4005796,90204,-
4005797,90058,m8
4005797,90000,-
4005797,90201,-
4005797,90203,-
4005798,90061,t1
4005798,90000,-
4005798,90205,-
4005798,90204,-
4005799,90000,-
4005799,90206,-
4005799,90201,-
4005800,90000,-
4005800,90201,-
4005800,90202,-
4005801,90000,-
4005801,90204,-
4005801,90208,-
4005802,90058,m8
4005802,90000,-
4005802,90201,-
4005802,90202,-
4005803,89999,-
4005803,90205,-
4005803,90207,-
4005804,90000,-
4005804,90203,-
4005804,90204,-
4005805,90059,m9
4005805,90000,-
4005805,90208,-
4005805,90203,-
4005806,90061,t1
4005806,90000,-
4005806,90203,-
4005806,90208,-
4005807,90000,-
4005807,90202,-
4005807,90207,-
4005808,90000,-
4005808,90201,-
4005808,90204,-
4005809,90000,-
4005809,90202,-
4005809,90205,-
4005810,90103,-
4005810,90100,-
4005810,90208,-
4005810,90205,-
4005811,90000,-
4005811,90202,-
4005811,90203,-
4005812,90000,-
4005812,90207,-
4005812,90202,-
4005813,90000,-
4005813,90204,-
4005813,90206,-
4005814,90061,t1
4005814,90000,-
4005814,90206,-
4005814,90203,-
4005815,90033,w33
4005815,90000,-
4005815,90205,-
4005815,90208,-
4005816,90055,m5
4005816,90000,-
4005816,90205,-
4005816,90201,-
4005817,89999,-
4005817,90205,-
4005817,90204,-
4005818,90000,-
4005818,90204,-
4005818,90201,-
4005819,90000,-
4005819,90201,-
4005819,90203,-
4005820,90057,m7
4005820,90000,-
4005820,90206,-
4005820,90207,-
4005821,90062,t2
4005821,90000,-
4005821,90205,-
4005821,90206,-
4005822,90056,m6
4005822,90000,-
4005822,90203,-
4005822,90208,-
4005823,90000,-
4005823,90205,-
4005823,90208,-
4005824,90000,-
4005824,90206,-
4005824,90201,-
4005825,90061,t1
4005825,90000,-
4005825,90202,-
4005825,90208,-
4005826,90063,t3
4005826,90000,-
4005826,90202,-
4005826,90207,-
4005827,90056,m6
4005827,90000,-
4005827,90206,-
4005827,90201,-
4005828,90008,w8
4005828,90000,-
4005828,90205,-
4005828,90201,-
4005829,90000,-
4005829,90205,-
4005829,90206,-
4005830,90000,-
4005830,90205,-
4005830,90206,-
4005831,90102,-
4005831,90100,-
4005831,90202,-
4005831,90207,-
4005832,90034,w34
4005832,90000,-
4005832,90208,-
4005832,90202,-
4005833,90000,-
4005833,90203,-
4005833,90206,-
4005834,90063,t3
4005834,90000,-
4005834,90203,-
4005834,90204,-
4005835,90062,t2
4005835,90000,-
4005835,90201,-
4005835,90206,-
4005836,90000,-
4005836,90201,-
4005836,90203,-
4005837,90000,-
4005837,90203,-
4005837,90207,-
4005838,90101,-
4005838,90100,-
4005838,90207,-
4005838,90208,-
4005839,90000,-
4005839,90202,-
4005839,90203,-
